timestamp_unix,pitch,yaw,ear,fps,state
1764954099.8241136,-180.53,3.67,0.232,17,Distracted
1764954099.9060526,-180.61,3.85,0.237,17,Distracted
1764954099.9954302,-181.06,4.31,0.223,17,Distracted
1764954100.0738876,-180.74,4.03,0.214,17,Distracted
1764954100.1525865,-180.38,3.9,0.214,17,Distracted
1764954100.238938,-180.03,3.56,0.213,17,Distracted
1764954100.3161814,-179.68,2.95,0.215,17,Distracted
1764954100.3960137,-179.82,2.3,0.22,17,Distracted
1764954100.4699223,-178.95,2.19,0.223,17,Distracted
1764954100.5468993,-178.59,2.14,0.219,17,Distracted
1764954100.6519954,-178.2,2.03,0.221,17,Distracted
1764954100.7397318,-0.09,1.4,0.217,17,Drowsy / Eyes Closed
1764954100.8348758,-81.07,-0.05,0.218,17,Distracted
1764954100.8996093,50.66,-3.14,0.179,17,Distracted
1764954100.9794714,124.17,-4.82,0.155,16,Distracted
1764954101.067232,164.26,-4.77,0.159,16,Distracted
1764954101.1446397,185.21,-2.78,0.183,16,Distracted
1764954101.2362776,194.55,-0.64,0.199,16,Distracted
1764954101.3122075,199.26,0.76,0.205,16,Distracted
1764954101.3966594,23.66,-0.21,0.174,16,Distracted
1764954101.4922009,-73.57,-2.15,0.155,16,Distracted
1764954101.5892549,-128.53,-2.75,0.146,16,Distracted
1764954101.6966207,-156.95,-1.83,0.168,16,Distracted
1764954101.7931278,-172.04,-1.61,0.188,16,Distracted
1764954101.887177,-178.47,-1.55,0.2,16,Distracted
1764954101.9669962,-179.98,-0.34,0.196,16,Distracted
1764954102.0387664,-180.72,0.01,0.219,16,Distracted
1764954102.1263094,-180.6,-1.37,0.242,16,Distracted
1764954102.2133756,-181.1,-3.03,0.246,16,Distracted
1764954102.3055227,-180.09,-4.79,0.236,15,Distracted
1764954102.3939993,-179.5,-5.63,0.248,15,Distracted
1764954102.4780986,-179.4,-7.51,0.269,15,Distracted
1764954102.5709817,-179.73,-7.66,0.275,15,Distracted
1764954102.6443827,-180.31,-7.09,0.269,15,Distracted
1764954102.7291772,-180.42,-6.47,0.256,15,Distracted
1764954102.8045967,-180.21,-5.94,0.258,15,Distracted
1764954102.8772118,-179.13,-5.66,0.261,15,Distracted
1764954102.961983,-178.3,-5.53,0.258,15,Distracted
1764954103.04695,-177.7,-5.01,0.255,15,Distracted
1764954103.114069,-177.65,-5.12,0.252,15,Distracted
1764954103.2018847,-177.88,-5.6,0.254,15,Distracted
1764954103.3006382,-177.34,-5.08,0.26,15,Distracted
