timestamp_unix,pitch,yaw,ear,fps,state
1765015997.559798,0.0,0.0,0.0,14,UNKNOWN
1765015997.6030283,0.0,0.0,0.0,14,UNKNOWN
1765015997.6426427,0.0,0.0,0.0,14,UNKNOWN
1765015997.6939764,0.0,0.0,0.0,14,UNKNOWN
1765015997.7510314,0.0,0.0,0.0,14,UNKNOWN
1765015997.8021839,0.0,0.0,0.0,14,UNKNOWN
1765015997.8461008,0.0,0.0,0.0,14,UNKNOWN
1765015997.892181,0.0,0.0,0.0,14,UNKNOWN
1765015997.9414122,0.0,0.0,0.0,15,UNKNOWN
1765015997.9851928,0.0,0.0,0.0,15,UNKNOWN
1765015998.0312204,0.0,0.0,0.0,15,UNKNOWN
1765015998.069016,0.0,0.0,0.0,15,UNKNOWN
1765015998.118842,0.0,0.0,0.0,15,UNKNOWN
1765015998.151901,0.0,0.0,0.0,15,UNKNOWN
1765015998.1995492,0.0,0.0,0.0,15,UNKNOWN
1765015998.2408774,0.0,0.0,0.0,15,UNKNOWN
1765015998.279451,0.0,0.0,0.0,15,UNKNOWN
1765015998.3155968,0.0,0.0,0.0,15,UNKNOWN
1765015998.3642225,0.0,0.0,0.0,16,UNKNOWN
1765015998.4072237,0.0,0.0,0.0,16,UNKNOWN
1765015998.4498987,0.0,0.0,0.0,16,UNKNOWN
1765015998.4909947,0.0,0.0,0.0,16,UNKNOWN
1765015998.5336971,0.0,0.0,0.0,16,UNKNOWN
1765015998.583122,0.0,0.0,0.0,16,UNKNOWN
1765015998.618863,0.0,0.0,0.0,16,UNKNOWN
1765015998.6639159,0.0,0.0,0.0,16,UNKNOWN
1765015998.70709,0.0,0.0,0.0,16,UNKNOWN
1765015998.7434359,0.0,0.0,0.0,16,UNKNOWN
1765015998.7944202,0.0,0.0,0.0,17,UNKNOWN
1765015998.8373008,0.0,0.0,0.0,17,UNKNOWN
1765015998.8785982,0.0,0.0,0.0,17,UNKNOWN
1765015998.916965,0.0,0.0,0.0,17,UNKNOWN
1765015998.9723866,0.0,0.0,0.0,17,UNKNOWN
1765015999.022357,0.0,0.0,0.0,17,UNKNOWN
1765015999.0782251,0.0,0.0,0.0,17,UNKNOWN
1765015999.1277373,0.0,0.0,0.0,17,UNKNOWN
1765015999.1770606,0.0,0.0,0.0,17,UNKNOWN
1765015999.2395701,0.0,0.0,0.0,17,UNKNOWN
1765015999.297647,0.0,0.0,0.0,18,UNKNOWN
1765015999.3514245,0.0,0.0,0.0,18,UNKNOWN
1765015999.3979142,0.0,0.0,0.0,18,UNKNOWN
1765015999.4500916,0.0,0.0,0.0,18,UNKNOWN
1765015999.499927,0.0,0.0,0.0,18,UNKNOWN
1765015999.5529897,0.0,0.0,0.0,18,UNKNOWN
1765015999.6180058,0.0,0.0,0.0,18,UNKNOWN
1765015999.7239327,0.0,0.0,0.0,18,UNKNOWN
1765015999.783383,0.0,0.0,0.0,18,UNKNOWN
1765015999.8275905,0.0,0.0,0.0,18,UNKNOWN
1765015999.8902566,0.0,0.0,0.0,18,UNKNOWN
1765015999.9299114,0.0,0.0,0.0,18,UNKNOWN
1765015999.9718986,0.0,0.0,0.0,18,UNKNOWN
1765016000.0183845,0.0,0.0,0.0,18,UNKNOWN
1765016000.0697193,0.0,0.0,0.0,18,UNKNOWN
1765016000.1112812,0.0,0.0,0.0,19,UNKNOWN
1765016000.1521568,0.0,0.0,0.0,19,UNKNOWN
1765016000.1974652,0.0,0.0,0.0,19,UNKNOWN
1765016000.2402613,0.0,0.0,0.0,19,UNKNOWN
1765016000.2848032,0.0,0.0,0.0,19,UNKNOWN
1765016000.325461,0.0,0.0,0.0,19,UNKNOWN
1765016000.371169,0.0,0.0,0.0,19,UNKNOWN
1765016000.4141297,0.0,0.0,0.0,19,UNKNOWN
1765016000.4554048,0.0,0.0,0.0,19,UNKNOWN
1765016000.504409,0.0,0.0,0.0,19,UNKNOWN
1765016000.546462,0.0,0.0,0.0,20,UNKNOWN
1765016000.5872548,0.0,0.0,0.0,20,UNKNOWN
1765016000.6299193,0.0,0.0,0.0,20,UNKNOWN
1765016000.664616,0.0,0.0,0.0,20,UNKNOWN
1765016000.7160676,0.0,0.0,0.0,20,UNKNOWN
1765016000.7668676,0.0,0.0,0.0,20,UNKNOWN
1765016000.8137975,0.0,0.0,0.0,20,UNKNOWN
1765016000.8596792,0.0,0.0,0.0,20,UNKNOWN
1765016000.90264,0.0,0.0,0.0,20,UNKNOWN
1765016000.9502728,0.0,0.0,0.0,20,UNKNOWN
1765016000.9990497,0.0,0.0,0.0,21,UNKNOWN
1765016001.0409932,0.0,0.0,0.0,21,UNKNOWN
1765016001.0799565,0.0,0.0,0.0,21,UNKNOWN
1765016001.1301234,0.0,0.0,0.0,21,UNKNOWN
1765016001.1754622,0.0,0.0,0.0,21,UNKNOWN
1765016001.2141633,0.0,0.0,0.0,21,UNKNOWN
1765016001.2524877,0.0,0.0,0.0,21,UNKNOWN
1765016001.3019817,0.0,0.0,0.0,21,UNKNOWN
1765016001.3513696,0.0,0.0,0.0,21,UNKNOWN
1765016001.3953993,0.0,0.0,0.0,21,UNKNOWN
1765016001.434655,0.0,0.0,0.0,22,UNKNOWN
1765016001.4790769,0.0,0.0,0.0,22,UNKNOWN
1765016001.5176558,0.0,0.0,0.0,22,UNKNOWN
1765016001.5721338,0.0,0.0,0.0,22,UNKNOWN
1765016001.609841,0.0,0.0,0.0,22,UNKNOWN
1765016001.6489577,0.0,0.0,0.0,22,UNKNOWN
1765016001.6890795,0.0,0.0,0.0,22,UNKNOWN
1765016001.735365,0.0,0.0,0.0,22,UNKNOWN
1765016001.7723267,0.0,0.0,0.0,22,UNKNOWN
1765016001.835296,0.0,0.0,0.0,22,UNKNOWN
1765016001.8815134,0.0,0.0,0.0,22,UNKNOWN
1765016001.921637,0.0,0.0,0.0,22,UNKNOWN
1765016001.9661689,0.0,0.0,0.0,22,UNKNOWN
1765016002.0066848,0.0,0.0,0.0,22,UNKNOWN
1765016002.0474322,0.0,0.0,0.0,22,UNKNOWN
1765016002.0969427,0.0,0.0,0.0,22,UNKNOWN
1765016002.1373696,0.0,0.0,0.0,22,UNKNOWN
1765016002.1789198,0.0,0.0,0.0,22,UNKNOWN
1765016002.2303202,0.0,0.0,0.0,22,UNKNOWN
1765016002.2687342,0.0,0.0,0.0,22,UNKNOWN
1765016002.3183548,0.0,0.0,0.0,22,UNKNOWN
1765016002.359471,0.0,0.0,0.0,22,UNKNOWN
1765016002.4031126,0.0,0.0,0.0,22,UNKNOWN
1765016002.4480124,0.0,0.0,0.0,22,UNKNOWN
1765016002.4932578,0.0,0.0,0.0,22,UNKNOWN
1765016002.5313966,0.0,0.0,0.0,22,UNKNOWN
1765016002.5709107,0.0,0.0,0.0,22,UNKNOWN
1765016002.6162107,0.0,0.0,0.0,22,UNKNOWN
1765016002.6641443,0.0,0.0,0.0,22,UNKNOWN
1765016002.7067962,0.0,0.0,0.0,22,UNKNOWN
1765016002.7462249,0.0,0.0,0.0,22,UNKNOWN
1765016002.7875893,0.0,0.0,0.0,22,UNKNOWN
1765016002.8340254,0.0,0.0,0.0,22,UNKNOWN
1765016002.874421,0.0,0.0,0.0,22,UNKNOWN
1765016002.914589,0.0,0.0,0.0,22,UNKNOWN
1765016002.9610465,0.0,0.0,0.0,22,UNKNOWN
1765016003.0094905,0.0,0.0,0.0,22,UNKNOWN
1765016003.052523,0.0,0.0,0.0,22,UNKNOWN
1765016003.0933366,0.0,0.0,0.0,22,UNKNOWN
1765016003.1419582,0.0,0.0,0.0,22,UNKNOWN
1765016003.1825206,0.0,0.0,0.0,22,UNKNOWN
1765016003.227378,0.0,0.0,0.0,22,UNKNOWN
1765016003.2713878,0.0,0.0,0.0,22,UNKNOWN
1765016003.3224669,0.0,0.0,0.0,22,UNKNOWN
1765016003.3641572,0.0,0.0,0.0,22,UNKNOWN
1765016003.4057565,0.0,0.0,0.0,22,UNKNOWN
1765016003.4475467,0.0,0.0,0.0,22,UNKNOWN
1765016003.493995,0.0,0.0,0.0,22,UNKNOWN
1765016003.5392382,0.0,0.0,0.0,22,UNKNOWN
1765016003.580031,0.0,0.0,0.0,22,UNKNOWN
1765016003.6219301,0.0,0.0,0.0,22,UNKNOWN
1765016003.6672838,0.0,0.0,0.0,22,UNKNOWN
1765016003.7084877,0.0,0.0,0.0,22,UNKNOWN
1765016003.753484,0.0,0.0,0.0,22,UNKNOWN
1765016003.7956731,0.0,0.0,0.0,22,UNKNOWN
1765016003.8354301,0.0,0.0,0.0,22,UNKNOWN
1765016003.8812685,0.0,0.0,0.0,22,UNKNOWN
1765016003.922798,0.0,0.0,0.0,22,UNKNOWN
1765016003.9682212,0.0,0.0,0.0,22,UNKNOWN
1765016004.015138,0.0,0.0,0.0,22,UNKNOWN
1765016004.0614731,0.0,0.0,0.0,23,UNKNOWN
1765016004.1030836,0.0,0.0,0.0,23,UNKNOWN
1765016004.1393974,0.0,0.0,0.0,23,UNKNOWN
1765016004.1794302,0.0,0.0,0.0,23,UNKNOWN
1765016004.2247734,0.0,0.0,0.0,23,UNKNOWN
1765016004.2694988,0.0,0.0,0.0,23,UNKNOWN
1765016004.313974,0.0,0.0,0.0,23,UNKNOWN
1765016004.359366,0.0,0.0,0.0,23,UNKNOWN
1765016004.4047794,0.0,0.0,0.0,23,UNKNOWN
1765016004.4412625,0.0,0.0,0.0,23,UNKNOWN
1765016004.481865,0.0,0.0,0.0,23,UNKNOWN
1765016004.528952,0.0,0.0,0.0,23,UNKNOWN
1765016004.5675583,0.0,0.0,0.0,23,UNKNOWN
1765016004.6148615,0.0,0.0,0.0,23,UNKNOWN
1765016004.659018,0.0,0.0,0.0,23,UNKNOWN
1765016004.6969948,0.0,0.0,0.0,23,UNKNOWN
1765016004.7369082,0.0,0.0,0.0,23,UNKNOWN
1765016004.777212,0.0,0.0,0.0,23,UNKNOWN
1765016004.8272305,0.0,0.0,0.0,23,UNKNOWN
1765016004.8754957,0.0,0.0,0.0,23,UNKNOWN
1765016004.9166281,0.0,0.0,0.0,23,UNKNOWN
1765016004.9627604,0.0,0.0,0.0,23,UNKNOWN
1765016005.003429,0.0,0.0,0.0,23,UNKNOWN
1765016005.0494313,0.0,0.0,0.0,23,UNKNOWN
1765016005.0913782,0.0,0.0,0.0,23,UNKNOWN
1765016005.1364646,0.0,0.0,0.0,23,UNKNOWN
1765016005.172914,0.0,0.0,0.0,23,UNKNOWN
1765016005.2219665,0.0,0.0,0.0,23,UNKNOWN
1765016005.264043,0.0,0.0,0.0,23,UNKNOWN
1765016005.305474,0.0,0.0,0.0,23,UNKNOWN
1765016005.3477347,0.0,0.0,0.0,23,UNKNOWN
1765016005.4068475,0.0,0.0,0.0,23,UNKNOWN
1765016005.4487078,0.0,0.0,0.0,23,UNKNOWN
1765016005.4918952,0.0,0.0,0.0,23,UNKNOWN
1765016005.5311222,0.0,0.0,0.0,23,UNKNOWN
1765016005.5808775,0.0,0.0,0.0,23,UNKNOWN
1765016005.6230853,0.0,0.0,0.0,23,UNKNOWN
1765016005.6674206,0.0,0.0,0.0,23,UNKNOWN
1765016005.7085016,0.0,0.0,0.0,23,UNKNOWN
1765016005.7469037,0.0,0.0,0.0,23,UNKNOWN
1765016005.7961693,0.0,0.0,0.0,23,UNKNOWN
1765016005.8368993,0.0,0.0,0.0,23,UNKNOWN
1765016005.8786592,0.0,0.0,0.0,23,UNKNOWN
1765016005.927834,0.0,0.0,0.0,23,UNKNOWN
1765016005.963989,0.0,0.0,0.0,23,UNKNOWN
1765016006.0010822,0.0,0.0,0.0,23,UNKNOWN
1765016006.0428054,0.0,0.0,0.0,23,UNKNOWN
1765016006.1526277,0.0,0.0,0.0,23,UNKNOWN
1765016006.1994145,0.0,0.0,0.0,23,UNKNOWN
1765016006.2407584,0.0,0.0,0.0,23,UNKNOWN
1765016006.2959614,0.0,0.0,0.0,23,UNKNOWN
1765016006.3335419,0.0,0.0,0.0,23,UNKNOWN
1765016006.3802323,0.0,0.0,0.0,23,UNKNOWN
1765016006.4221609,0.0,0.0,0.0,23,UNKNOWN
1765016006.4651744,0.0,0.0,0.0,23,UNKNOWN
1765016006.5087845,0.0,0.0,0.0,23,UNKNOWN
1765016006.548979,0.0,0.0,0.0,23,UNKNOWN
1765016006.5977068,0.0,0.0,0.0,23,UNKNOWN
1765016006.6372774,0.0,0.0,0.0,23,UNKNOWN
1765016006.6805904,0.0,0.0,0.0,23,UNKNOWN
1765016006.7256804,0.0,0.0,0.0,23,UNKNOWN
1765016006.7649734,0.0,0.0,0.0,23,UNKNOWN
1765016006.8051138,0.0,0.0,0.0,23,UNKNOWN
1765016006.8512938,0.0,0.0,0.0,23,UNKNOWN
1765016006.887801,0.0,0.0,0.0,23,UNKNOWN
1765016006.936903,0.0,0.0,0.0,23,UNKNOWN
1765016006.9804306,0.0,0.0,0.0,23,UNKNOWN
1765016007.0283563,0.0,0.0,0.0,23,UNKNOWN
1765016007.070652,0.0,0.0,0.0,23,UNKNOWN
1765016007.1112075,0.0,0.0,0.0,23,UNKNOWN
1765016007.155111,0.0,0.0,0.0,23,UNKNOWN
1765016007.196067,0.0,0.0,0.0,23,UNKNOWN
1765016007.2419233,0.0,0.0,0.0,23,UNKNOWN
1765016007.286586,0.0,0.0,0.0,23,UNKNOWN
1765016007.328606,0.0,0.0,0.0,23,UNKNOWN
1765016007.3747404,0.0,0.0,0.0,23,UNKNOWN
1765016007.4156141,0.0,0.0,0.0,23,UNKNOWN
1765016007.4645524,0.0,0.0,0.0,23,UNKNOWN
1765016007.5055451,0.0,0.0,0.0,23,UNKNOWN
1765016007.547345,0.0,0.0,0.0,23,UNKNOWN
1765016007.5943196,0.0,0.0,0.0,23,UNKNOWN
1765016007.6304312,0.0,0.0,0.0,23,UNKNOWN
1765016007.6835914,0.0,0.0,0.0,23,UNKNOWN
1765016007.7227073,0.0,0.0,0.0,23,UNKNOWN
1765016007.7641711,0.0,0.0,0.0,23,UNKNOWN
1765016007.8159094,0.0,0.0,0.0,23,UNKNOWN
1765016007.862212,0.0,0.0,0.0,23,UNKNOWN
1765016007.900966,0.0,0.0,0.0,23,UNKNOWN
1765016007.9434214,0.0,0.0,0.0,23,UNKNOWN
1765016007.9890084,0.0,0.0,0.0,23,UNKNOWN
1765016008.030217,0.0,0.0,0.0,23,UNKNOWN
1765016008.070125,0.0,0.0,0.0,23,UNKNOWN
1765016008.120498,0.0,0.0,0.0,23,UNKNOWN
1765016008.1600082,0.0,0.0,0.0,23,UNKNOWN
1765016008.1932533,0.0,0.0,0.0,23,UNKNOWN
1765016008.2422614,0.0,0.0,0.0,23,UNKNOWN
1765016008.2915578,0.0,0.0,0.0,23,UNKNOWN
1765016008.3274794,0.0,0.0,0.0,23,UNKNOWN
1765016008.373818,0.0,0.0,0.0,23,UNKNOWN
1765016008.4158916,0.0,0.0,0.0,23,UNKNOWN
1765016008.4567971,0.0,0.0,0.0,23,UNKNOWN
1765016008.5068138,0.0,0.0,0.0,23,UNKNOWN
1765016008.5472488,0.0,0.0,0.0,23,UNKNOWN
1765016008.584565,0.0,0.0,0.0,23,UNKNOWN
1765016008.6307325,0.0,0.0,0.0,23,UNKNOWN
1765016008.6704242,0.0,0.0,0.0,23,UNKNOWN
1765016008.71311,0.0,0.0,0.0,23,UNKNOWN
1765016008.7580237,0.0,0.0,0.0,23,UNKNOWN
1765016008.8019598,0.0,0.0,0.0,23,UNKNOWN
1765016008.8404875,0.0,0.0,0.0,23,UNKNOWN
1765016008.88326,0.0,0.0,0.0,23,UNKNOWN
1765016008.9250793,0.0,0.0,0.0,23,UNKNOWN
1765016008.9649432,0.0,0.0,0.0,23,UNKNOWN
1765016009.0145714,0.0,0.0,0.0,23,UNKNOWN
1765016009.05898,0.0,0.0,0.0,23,UNKNOWN
1765016009.0964932,0.0,0.0,0.0,23,UNKNOWN
1765016009.1370533,0.0,0.0,0.0,23,UNKNOWN
1765016009.1888452,0.0,0.0,0.0,23,UNKNOWN
1765016009.2271657,0.0,0.0,0.0,23,UNKNOWN
1765016009.2679734,0.0,0.0,0.0,23,UNKNOWN
1765016009.3015094,0.0,0.0,0.0,23,UNKNOWN
1765016009.3501935,0.0,0.0,0.0,23,UNKNOWN
1765016009.3923202,0.0,0.0,0.0,23,UNKNOWN
1765016009.4434476,0.0,0.0,0.0,23,UNKNOWN
1765016009.4906464,0.0,0.0,0.0,23,UNKNOWN
1765016009.530104,0.0,0.0,0.0,23,UNKNOWN
1765016009.5741677,0.0,0.0,0.0,23,UNKNOWN
1765016009.6208303,0.0,0.0,0.0,23,UNKNOWN
1765016009.663006,0.0,0.0,0.0,23,UNKNOWN
1765016009.706922,0.0,0.0,0.0,23,UNKNOWN
1765016009.7522256,0.0,0.0,0.0,23,UNKNOWN
1765016009.7933137,0.0,0.0,0.0,23,UNKNOWN
1765016009.8411155,0.0,0.0,0.0,23,UNKNOWN
1765016009.8819704,0.0,0.0,0.0,23,UNKNOWN
1765016009.924273,0.0,0.0,0.0,23,UNKNOWN
1765016009.9652333,0.0,0.0,0.0,23,UNKNOWN
1765016010.016264,0.0,0.0,0.0,23,UNKNOWN
1765016010.0642676,0.0,0.0,0.0,23,UNKNOWN
1765016010.1048121,0.0,0.0,0.0,23,UNKNOWN
1765016010.147846,0.0,0.0,0.0,23,UNKNOWN
1765016010.18899,0.0,0.0,0.0,23,UNKNOWN
1765016010.2307255,0.0,0.0,0.0,23,UNKNOWN
1765016010.276017,0.0,0.0,0.0,23,UNKNOWN
1765016010.3181422,0.0,0.0,0.0,23,UNKNOWN
1765016010.3549104,0.0,0.0,0.0,23,UNKNOWN
1765016010.394811,0.0,0.0,0.0,23,UNKNOWN
1765016010.4334605,0.0,0.0,0.0,23,UNKNOWN
1765016010.4847672,0.0,0.0,0.0,23,UNKNOWN
1765016010.523461,0.0,0.0,0.0,23,UNKNOWN
1765016010.5725098,0.0,0.0,0.0,23,UNKNOWN
1765016010.6145587,0.0,0.0,0.0,23,UNKNOWN
1765016010.6547458,0.0,0.0,0.0,23,UNKNOWN
1765016010.7059977,0.0,0.0,0.0,23,UNKNOWN
1765016010.7462237,0.0,0.0,0.0,23,UNKNOWN
1765016010.7870493,0.0,0.0,0.0,23,UNKNOWN
1765016010.8269575,0.0,0.0,0.0,23,UNKNOWN
1765016010.875051,0.0,0.0,0.0,23,UNKNOWN
1765016010.9190803,0.0,0.0,0.0,23,UNKNOWN
1765016010.9592757,0.0,0.0,0.0,23,UNKNOWN
1765016011.0089393,0.0,0.0,0.0,23,UNKNOWN
1765016011.0489616,0.0,0.0,0.0,23,UNKNOWN
1765016011.0897927,0.0,0.0,0.0,23,UNKNOWN
1765016011.1357617,0.0,0.0,0.0,23,UNKNOWN
1765016011.1722395,0.0,0.0,0.0,23,UNKNOWN
1765016011.2221472,0.0,0.0,0.0,23,UNKNOWN
1765016011.2642045,0.0,0.0,0.0,23,UNKNOWN
1765016011.3049788,0.0,0.0,0.0,23,UNKNOWN
1765016011.353259,0.0,0.0,0.0,23,UNKNOWN
1765016011.3959668,0.0,0.0,0.0,23,UNKNOWN
1765016011.4357843,0.0,0.0,0.0,23,UNKNOWN
1765016011.476371,0.0,0.0,0.0,23,UNKNOWN
1765016011.5175483,0.0,0.0,0.0,23,UNKNOWN
1765016011.559411,0.0,0.0,0.0,23,UNKNOWN
1765016011.6010573,0.0,0.0,0.0,23,UNKNOWN
1765016011.6455948,0.0,0.0,0.0,23,UNKNOWN
1765016011.6875653,0.0,0.0,0.0,23,UNKNOWN
1765016011.7303379,0.0,0.0,0.0,23,UNKNOWN
1765016011.7772653,0.0,0.0,0.0,23,UNKNOWN
1765016011.8175273,0.0,0.0,0.0,23,UNKNOWN
1765016011.8566568,0.0,0.0,0.0,23,UNKNOWN
1765016011.896482,0.0,0.0,0.0,23,UNKNOWN
1765016011.9390674,0.0,0.0,0.0,23,UNKNOWN
1765016011.9806159,0.0,0.0,0.0,23,UNKNOWN
1765016012.0216682,0.0,0.0,0.0,23,UNKNOWN
1765016012.067029,0.0,0.0,0.0,23,UNKNOWN
1765016012.1143878,0.0,0.0,0.0,23,UNKNOWN
1765016012.1568165,0.0,0.0,0.0,23,UNKNOWN
1765016012.2044873,0.0,0.0,0.0,23,UNKNOWN
1765016012.246312,0.0,0.0,0.0,23,UNKNOWN
1765016012.291065,0.0,0.0,0.0,23,UNKNOWN
1765016012.3275602,0.0,0.0,0.0,23,UNKNOWN
1765016012.37562,0.0,0.0,0.0,23,UNKNOWN
1765016012.418433,0.0,0.0,0.0,23,UNKNOWN
1765016012.458442,0.0,0.0,0.0,23,UNKNOWN
1765016012.500064,0.0,0.0,0.0,23,UNKNOWN
1765016012.5453672,0.0,0.0,0.0,23,UNKNOWN
1765016012.5885878,0.0,0.0,0.0,23,UNKNOWN
1765016012.634328,0.0,0.0,0.0,23,UNKNOWN
1765016012.6780782,0.0,0.0,0.0,23,UNKNOWN
1765016012.7211237,0.0,0.0,0.0,23,UNKNOWN
1765016012.7642167,0.0,0.0,0.0,23,UNKNOWN
1765016012.803126,0.0,0.0,0.0,23,UNKNOWN
1765016012.8449235,0.0,0.0,0.0,23,UNKNOWN
1765016012.8877757,0.0,0.0,0.0,23,UNKNOWN
1765016012.9359672,0.0,0.0,0.0,23,UNKNOWN
1765016012.9756324,0.0,0.0,0.0,23,UNKNOWN
1765016013.0161564,0.0,0.0,0.0,23,UNKNOWN
1765016013.0596852,0.0,0.0,0.0,23,UNKNOWN
1765016013.100044,0.0,0.0,0.0,23,UNKNOWN
1765016013.1429522,0.0,0.0,0.0,23,UNKNOWN
1765016013.1794972,0.0,0.0,0.0,23,UNKNOWN
1765016013.2281747,0.0,0.0,0.0,23,UNKNOWN
1765016013.269285,0.0,0.0,0.0,23,UNKNOWN
1765016013.3189414,0.0,0.0,0.0,23,UNKNOWN
1765016013.358803,0.0,0.0,0.0,23,UNKNOWN
1765016013.39951,0.0,0.0,0.0,23,UNKNOWN
1765016013.4496026,0.0,0.0,0.0,23,UNKNOWN
1765016013.4901376,0.0,0.0,0.0,23,UNKNOWN
1765016013.539237,0.0,0.0,0.0,23,UNKNOWN
1765016013.579574,0.0,0.0,0.0,23,UNKNOWN
1765016013.6228023,0.0,0.0,0.0,23,UNKNOWN
1765016013.668834,0.0,0.0,0.0,23,UNKNOWN
1765016013.716686,0.0,0.0,0.0,23,UNKNOWN
1765016013.7614958,0.0,0.0,0.0,23,UNKNOWN
1765016013.801345,0.0,0.0,0.0,23,UNKNOWN
1765016013.8464272,0.0,0.0,0.0,23,UNKNOWN
1765016013.8925307,0.0,0.0,0.0,23,UNKNOWN
1765016013.9368694,0.0,0.0,0.0,23,UNKNOWN
1765016013.975726,0.0,0.0,0.0,23,UNKNOWN
1765016014.0210636,0.0,0.0,0.0,23,UNKNOWN
1765016014.064714,0.0,0.0,0.0,23,UNKNOWN
1765016014.1107383,0.0,0.0,0.0,23,UNKNOWN
1765016014.1529274,0.0,0.0,0.0,23,UNKNOWN
1765016014.1962292,0.0,0.0,0.0,23,UNKNOWN
1765016014.2429495,0.0,0.0,0.0,23,UNKNOWN
1765016014.2808669,0.0,0.0,0.0,23,UNKNOWN
1765016014.325036,0.0,0.0,0.0,23,UNKNOWN
1765016014.3731873,0.0,0.0,0.0,23,UNKNOWN
1765016014.4143488,0.0,0.0,0.0,23,UNKNOWN
1765016014.4534342,0.0,0.0,0.0,23,UNKNOWN
1765016014.500916,0.0,0.0,0.0,23,UNKNOWN
1765016014.5482752,0.0,0.0,0.0,23,UNKNOWN
1765016014.5928435,0.0,0.0,0.0,23,UNKNOWN
1765016014.6432219,0.0,0.0,0.0,23,UNKNOWN
1765016014.6841445,0.0,0.0,0.0,23,UNKNOWN
1765016014.7288425,0.0,0.0,0.0,23,UNKNOWN
1765016014.7734945,0.0,0.0,0.0,23,UNKNOWN
1765016014.8149152,0.0,0.0,0.0,23,UNKNOWN
1765016014.8595562,0.0,0.0,0.0,23,UNKNOWN
1765016014.9032912,0.0,0.0,0.0,23,UNKNOWN
1765016014.946855,0.0,0.0,0.0,23,UNKNOWN
1765016014.988904,0.0,0.0,0.0,23,UNKNOWN
1765016015.0408902,0.0,0.0,0.0,23,UNKNOWN
1765016015.0812576,0.0,0.0,0.0,23,UNKNOWN
1765016015.128747,0.0,0.0,0.0,23,UNKNOWN
1765016015.1833444,0.0,0.0,0.0,23,UNKNOWN
1765016015.2156816,0.0,0.0,0.0,23,UNKNOWN
1765016015.255446,0.0,0.0,0.0,23,UNKNOWN
1765016015.2998147,0.0,0.0,0.0,23,UNKNOWN
1765016015.347355,0.0,0.0,0.0,23,UNKNOWN
1765016015.3933928,0.0,0.0,0.0,23,UNKNOWN
1765016015.43419,0.0,0.0,0.0,23,UNKNOWN
1765016015.4832373,0.0,0.0,0.0,23,UNKNOWN
1765016015.5240695,0.0,0.0,0.0,23,UNKNOWN
1765016015.571604,0.0,0.0,0.0,23,UNKNOWN
1765016015.614759,0.0,0.0,0.0,23,UNKNOWN
1765016015.6627653,0.0,0.0,0.0,23,UNKNOWN
1765016015.7118185,0.0,0.0,0.0,23,UNKNOWN
1765016015.7524307,0.0,0.0,0.0,23,UNKNOWN
1765016015.8015335,0.0,0.0,0.0,23,UNKNOWN
1765016015.8462489,0.0,0.0,0.0,23,UNKNOWN
1765016015.8933096,0.0,0.0,0.0,23,UNKNOWN
1765016015.9369123,0.0,0.0,0.0,23,UNKNOWN
1765016015.9770896,0.0,0.0,0.0,23,UNKNOWN
1765016016.0203533,0.0,0.0,0.0,23,UNKNOWN
1765016016.0669987,0.0,0.0,0.0,23,UNKNOWN
1765016016.1176581,0.0,0.0,0.0,23,UNKNOWN
1765016016.1610096,0.0,0.0,0.0,23,UNKNOWN
