timestamp_unix,pitch,yaw,ear,fps,state
1764920435.683649,0.0,0.0,0.0,12,UNKNOWN
1764920435.7302902,0.0,0.0,0.0,12,UNKNOWN
1764920435.7836347,0.0,0.0,0.0,12,UNKNOWN
1764920435.862551,0.0,0.0,0.0,12,UNKNOWN
1764920435.9424722,0.0,0.0,0.0,12,UNKNOWN
1764920436.0233252,0.0,0.0,0.0,13,UNKNOWN
1764920436.0959759,0.0,0.0,0.0,13,UNKNOWN
1764920436.1381676,0.0,0.0,0.0,13,UNKNOWN
1764920436.1849494,0.0,0.0,0.0,13,UNKNOWN
1764920436.2235742,0.0,0.0,0.0,13,UNKNOWN
1764920436.2648242,0.0,0.0,0.0,13,UNKNOWN
1764920436.316244,0.0,0.0,0.0,13,UNKNOWN
1764920436.3647232,0.0,0.0,0.0,13,UNKNOWN
1764920436.4121037,0.0,0.0,0.0,13,UNKNOWN
1764920436.4565322,0.0,0.0,0.0,13,UNKNOWN
1764920436.5005562,0.0,0.0,0.0,14,UNKNOWN
1764920436.5440557,0.0,0.0,0.0,14,UNKNOWN
1764920436.585225,0.0,0.0,0.0,14,UNKNOWN
1764920436.6273878,0.0,0.0,0.0,14,UNKNOWN
1764920436.6785479,0.0,0.0,0.0,14,UNKNOWN
1764920436.7243135,0.0,0.0,0.0,14,UNKNOWN
1764920436.764681,0.0,0.0,0.0,14,UNKNOWN
1764920436.8133814,0.0,0.0,0.0,14,UNKNOWN
1764920436.8623757,0.0,0.0,0.0,14,UNKNOWN
1764920436.9161878,0.0,0.0,0.0,14,UNKNOWN
1764920436.9689562,0.0,0.0,0.0,15,UNKNOWN
1764920437.0194705,0.0,0.0,0.0,15,UNKNOWN
1764920437.0648296,0.0,0.0,0.0,15,UNKNOWN
1764920437.1096451,0.0,0.0,0.0,15,UNKNOWN
1764920437.1532295,0.0,0.0,0.0,15,UNKNOWN
1764920437.1961403,0.0,0.0,0.0,15,UNKNOWN
1764920437.240183,0.0,0.0,0.0,15,UNKNOWN
1764920437.281102,0.0,0.0,0.0,15,UNKNOWN
1764920437.326631,0.0,0.0,0.0,15,UNKNOWN
1764920437.373434,0.0,0.0,0.0,15,UNKNOWN
1764920437.4132571,0.0,0.0,0.0,15,UNKNOWN
1764920437.4578927,0.0,0.0,0.0,15,UNKNOWN
1764920437.5047538,0.0,0.0,0.0,15,UNKNOWN
1764920437.5480132,0.0,0.0,0.0,15,UNKNOWN
1764920437.5901537,0.0,0.0,0.0,15,UNKNOWN
1764920437.6333737,0.0,0.0,0.0,16,UNKNOWN
1764920437.689864,0.0,0.0,0.0,16,UNKNOWN
1764920437.7403405,0.0,0.0,0.0,16,UNKNOWN
1764920437.7906294,0.0,0.0,0.0,16,UNKNOWN
1764920437.8493347,24.74,-12.99,0.242,16,Distracted
1764920437.9156342,5.39,-32.62,0.276,17,Distracted
1764920437.9744053,-3.22,-40.66,0.273,17,Distracted
1764920438.044565,-15.14,-40.69,0.269,17,Distracted
1764920438.1069825,-19.92,-39.45,0.253,17,Distracted
1764920438.179473,-21.65,-38.05,0.223,17,Distracted
1764920438.2535732,-24.35,-36.17,0.207,17,Distracted
1764920438.3261933,-19.19,-17.68,0.209,17,Distracted
1764920438.4067614,-5.08,-8.09,0.246,17,Focused
1764920438.5051959,-11.57,-0.08,0.293,17,Focused
1764920438.6057482,-4.82,-0.71,0.292,17,Focused
1764920438.6732821,0.0,0.0,0.0,17,UNKNOWN
1764920438.810169,-3.39,-7.75,0.264,17,Focused
1764920438.9048715,34.16,-4.99,0.219,17,Distracted
1764920438.9953842,14.65,-3.18,0.204,17,Drowsy / Closed
1764920439.1256778,13.63,-0.93,0.231,17,Focused
1764920439.1754322,0.0,0.0,0.0,17,UNKNOWN
1764920439.2604318,12.92,0.26,0.211,17,Drowsy / Closed
1764920439.3535404,12.5,0.8,0.224,17,Focused
1764920439.3950052,0.0,0.0,0.0,17,UNKNOWN
1764920439.4668372,-8.13,-4.98,0.252,17,Focused
1764920439.6037333,0.0,0.0,0.0,18,UNKNOWN
1764920439.677621,-46.99,-2.27,0.238,18,Distracted
1764920439.75668,-68.39,-0.77,0.19,18,Distracted
1764920439.933284,-80.1,0.19,0.191,18,Distracted
1764920440.0664668,-60.22,-0.8,0.218,18,Distracted
1764920440.3227158,-45.04,-0.03,0.22,17,Distracted
1764920440.4306934,-39.17,2.31,0.223,17,Distracted
1764920440.59356,-35.28,1.94,0.233,17,Distracted
1764920440.7306757,-34.86,1.62,0.236,17,Distracted
1764920441.0462945,-24.99,1.14,0.213,17,Distracted
1764920441.240919,-25.95,1.55,0.239,16,Distracted
1764920441.3973272,-25.51,-1.19,0.258,16,Distracted
1764920441.4781027,-26.61,-2.44,0.272,16,Distracted
1764920441.6279178,-30.53,-2.24,0.266,16,Distracted
1764920441.6945086,-10.06,-0.93,0.243,16,Focused
1764920441.760238,-19.28,-2.35,0.259,16,Distracted
1764920441.8571644,3.54,33.87,0.218,16,Distracted
1764920441.923118,17.08,54.08,0.238,16,Distracted
1764920442.013301,24.04,65.05,0.22,16,Distracted
1764920442.1132858,5.48,25.82,0.238,16,Distracted
1764920442.2118835,17.7,49.0,0.27,16,Distracted
1764920442.3444793,22.85,61.06,0.27,16,Distracted
1764920442.477252,13.58,32.89,0.276,16,Distracted
1764920442.6030867,9.99,13.6,0.259,16,Focused
1764920442.7334948,-9.12,5.63,0.245,16,Focused
1764920442.8634276,-19.28,1.1,0.245,16,Distracted
1764920442.989541,-26.61,-0.9,0.245,16,Distracted
1764920443.1288326,-9.11,-1.24,0.262,16,Focused
1764920443.253483,0.79,-1.41,0.268,16,Focused
1764920443.3852508,6.24,-1.42,0.269,16,Focused
1764920443.5147164,9.17,-1.33,0.272,16,Focused
1764920443.6434345,-10.37,-1.9,0.264,16,Focused
1764920443.7724802,-20.27,-2.32,0.26,16,Distracted
1764920443.9034572,-25.29,-2.46,0.264,16,Distracted
1764920444.036423,-8.27,-1.64,0.275,16,Focused
1764920444.1634274,1.35,-1.17,0.275,15,Focused
1764920444.294684,6.47,-0.83,0.275,15,Focused
1764920444.4267838,9.36,-0.64,0.274,15,Focused
1764920444.5599136,10.85,-0.49,0.28,15,Focused
1764920444.6859996,11.53,-0.38,0.276,15,Focused
1764920444.8161411,11.91,-0.33,0.274,15,Focused
1764920444.93884,12.12,-0.28,0.273,15,Focused
1764920445.0706828,12.01,-0.22,0.279,15,Focused
1764920445.1947649,-7.69,-0.96,0.276,15,Focused
1764920445.3332453,-18.81,-1.22,0.278,15,Distracted
1764920445.4863894,-5.04,-0.72,0.273,14,Focused
1764920445.6271727,2.7,-0.42,0.264,14,Focused
1764920445.7693777,15.31,35.25,0.268,14,Distracted
1764920445.8232152,-4.17,15.94,0.284,14,Focused
1764920445.937297,10.86,43.93,0.291,14,Distracted
1764920446.0456555,-1.11,23.88,0.253,13,Distracted
1764920446.1145961,-21.44,37.92,0.265,13,Distracted
1764920446.1859832,-18.92,20.29,0.264,13,Distracted
1764920446.253269,-17.41,10.48,0.266,13,Focused
1764920446.324223,-13.78,-0.61,0.183,13,Drowsy / Closed
1764920446.4280484,-48.79,-1.28,0.152,13,Distracted
1764920446.543811,-29.3,-6.01,0.15,13,Distracted
1764920446.675317,-13.82,-13.64,0.189,13,Drowsy / Closed
1764920446.8135688,-8.35,-16.52,0.198,13,Drowsy / Closed
1764920446.9125168,-0.51,-18.98,0.207,13,Distracted
1764920447.01083,-3.17,-17.99,0.225,12,Focused
1764920447.1132379,1.71,-19.22,0.245,12,Distracted
1764920447.2063825,-40.27,-10.95,0.268,12,Distracted
1764920447.2864008,-24.1,-10.15,0.267,12,Distracted
1764920447.3446155,-14.06,-4.16,0.251,12,Focused
1764920447.4034636,-8.25,-3.05,0.212,12,Drowsy / Closed
1764920447.4735682,3.25,-24.25,0.229,12,Distracted
1764920447.5313635,6.31,-37.19,0.321,12,Distracted
1764920447.5805922,0.0,0.0,0.0,12,UNKNOWN
1764920447.703184,0.0,0.0,0.0,12,UNKNOWN
1764920447.8393395,0.0,0.0,0.0,11,UNKNOWN
1764920447.9283123,0.0,0.0,0.0,11,UNKNOWN
1764920448.0133426,0.0,0.0,0.0,11,UNKNOWN
1764920448.1119516,14.85,-41.61,0.179,11,Distracted
1764920448.2134154,8.34,-22.84,0.207,11,Distracted
1764920448.31332,9.69,-24.2,0.247,11,Distracted
1764920448.4146252,9.6,-25.2,0.26,11,Distracted
1764920448.5133991,7.4,-25.01,0.25,11,Distracted
1764920448.610494,2.02,-22.78,0.267,11,Distracted
1764920448.7132912,3.19,-21.89,0.274,11,Distracted
1764920448.8133109,4.47,-21.62,0.26,10,Distracted
1764920448.9085295,6.12,-22.11,0.247,10,Distracted
1764920449.0045931,5.98,-22.25,0.24,10,Distracted
1764920449.1108434,5.86,-22.13,0.24,10,Distracted
1764920449.2331357,5.79,-21.88,0.24,10,Distracted
1764920449.3366354,5.06,-21.56,0.238,10,Distracted
1764920449.44308,5.41,-21.27,0.235,10,Distracted
1764920449.5344822,5.51,-21.1,0.237,10,Distracted
1764920449.6359017,5.36,-21.11,0.234,10,Distracted
1764920449.7276769,4.95,-21.63,0.231,10,Distracted
1764920449.8237073,1.43,-20.61,0.231,10,Distracted
1764920449.9118207,2.35,-20.59,0.228,10,Distracted
1764920450.005206,1.31,-20.3,0.218,10,Distracted
1764920450.1066008,1.57,-20.51,0.235,10,Distracted
1764920450.2047644,0.63,-20.0,0.24,10,Distracted
1764920450.3034782,0.85,-20.14,0.236,10,Distracted
1764920450.4064674,1.19,-20.35,0.236,10,Distracted
1764920450.5136378,1.58,-20.53,0.23,10,Distracted
1764920450.6079798,0.65,-20.29,0.232,10,Distracted
1764920450.708957,-0.01,-20.22,0.225,10,Distracted
1764920450.8133993,-0.41,-20.1,0.219,10,Distracted
1764920450.8831322,-0.45,-20.58,0.214,10,Distracted
1764920450.9676576,-0.46,-20.82,0.223,10,Distracted
1764920451.036379,-35.34,-4.15,0.222,10,Distracted
1764920451.1457152,-20.96,-10.66,0.221,10,Distracted
1764920451.253507,-17.67,-11.01,0.218,10,Drowsy / Closed
1764920451.354756,-17.32,-10.69,0.209,10,Drowsy / Closed
1764920451.4853544,-14.02,-12.02,0.219,10,Drowsy / Closed
1764920451.6695633,-7.67,-14.13,0.229,10,Focused
1764920451.8103585,0.0,0.0,0.0,10,UNKNOWN
1764920451.9034557,0.0,0.0,0.0,10,UNKNOWN
1764920452.0259595,-5.53,-25.85,0.338,10,Distracted
1764920452.2088838,-7.96,-17.62,0.321,10,Focused
1764920452.3903406,-8.29,-12.19,0.314,10,Focused
1764920452.488838,-5.18,-9.71,0.301,10,Focused
1764920452.5831535,-10.35,-8.34,0.307,10,Focused
1764920452.6764505,-12.16,-7.35,0.313,10,Focused
1764920452.7733033,-13.47,-7.5,0.317,10,Focused
1764920452.8754287,-7.07,-11.95,0.316,10,Focused
1764920452.9739769,-9.38,-9.98,0.321,10,Focused
1764920453.0735576,-7.04,-12.17,0.289,10,Focused
1764920453.1732585,-5.29,-24.15,0.37,10,Distracted
1764920453.2702959,-9.56,-12.63,0.319,10,Focused
1764920453.3503077,0.0,0.0,0.0,10,UNKNOWN
1764920453.4198704,0.0,0.0,0.0,10,UNKNOWN
1764920453.4967053,0.0,0.0,0.0,10,UNKNOWN
1764920453.593508,0.0,0.0,0.0,10,UNKNOWN
1764920453.6833446,0.0,0.0,0.0,10,UNKNOWN
1764920453.813423,-15.87,-12.85,0.271,10,Focused
1764920453.938203,-9.86,-11.29,0.272,10,Focused
1764920454.0660787,-12.4,-7.21,0.266,10,Focused
1764920454.2206974,-0.93,-3.37,0.238,10,Focused
1764920454.3034272,0.0,0.0,0.0,10,UNKNOWN
1764920454.3836596,0.0,0.0,0.0,10,UNKNOWN
1764920454.468592,0.0,0.0,0.0,10,UNKNOWN
1764920454.5550926,0.0,0.0,0.0,10,UNKNOWN
1764920454.6490529,-20.48,1.6,0.232,10,Distracted
1764920454.7446826,-32.65,3.86,0.237,10,Distracted
1764920454.8400693,-23.0,-1.06,0.283,10,Distracted
1764920454.9309042,-19.72,-8.21,0.277,10,Distracted
1764920455.0310147,-19.87,-11.78,0.307,10,Distracted
1764920455.1365888,-20.18,-9.86,0.312,10,Distracted
1764920455.2332218,-22.86,-7.68,0.304,10,Distracted
1764920455.3376448,-9.07,-7.38,0.277,10,Focused
1764920455.4451027,-11.15,1.23,0.298,10,Focused
1764920455.5493598,-10.25,-4.48,0.314,10,Focused
1764920455.6641154,-3.88,-10.03,0.311,10,Focused
1764920455.7902715,2.81,-14.3,0.284,10,Focused
1764920455.9232376,6.92,-14.76,0.253,10,Focused
1764920456.0517125,1.87,-11.9,0.198,10,Drowsy / Closed
1764920456.1732202,-3.02,-10.68,0.223,10,Focused
1764920456.2983718,-12.24,-8.96,0.236,10,Focused
1764920456.4334538,-16.51,-8.06,0.25,10,Focused
1764920456.646059,-18.71,-5.79,0.283,10,Distracted
1764920456.9223745,-7.66,-2.34,0.237,10,Focused
1764920457.056409,-2.27,-10.8,0.276,10,Focused
1764920457.208674,-6.83,-9.8,0.277,10,Focused
1764920457.343068,-9.22,-9.29,0.263,10,Focused
1764920457.4906166,-14.81,-8.03,0.255,10,Focused
1764920457.6350987,-10.12,-9.1,0.235,10,Focused
1764920457.770324,-10.43,-10.15,0.24,10,Focused
1764920457.9061673,-11.05,-11.51,0.259,10,Focused
1764920458.0446994,-7.77,-12.74,0.252,10,Focused
1764920458.188091,-5.62,-13.62,0.243,10,Focused
1764920458.3310604,-3.17,-14.31,0.22,10,Drowsy / Closed
1764920458.507001,3.14,-14.21,0.146,10,Drowsy / Closed
1764920458.6535401,6.68,-13.99,0.152,10,Drowsy / Closed
